"Input","Output","Domain"
"19:36 놀이터 충청남도 계룡시 불쾌지수 74도, 기준 74도","""놀이터 충청남도 계룡시에서 19:36 불쾌지수이 74도로 나타났습니다. 기준과 일치하는 경계 상황으로 놀이터 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 오전 6시 20분 놀이터 경상북도 안동시 체감온도 36도","""놀이터 경상북도 안동시에서 오전 6시 20분 체감온도이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 6시 38분 공사장 입구 전라남도 여수시 기온 32도, 기준 30도","""공사장 입구 전라남도 여수시에서 오전 6시 38분 기온이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 공사장 입구 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 11시 04분 컨테이너 주변 전라북도 무주군 기온 31도, 허용치 30도","""컨테이너 주변 전라북도 무주군에서 오전 11시 04분 기온이 31도로 확인되었습니다. 허용치 30도를 1도 초과하여 컨테이너 주변 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 7시 15분 컨테이너 주변 강원도 홍천군 체감온도 35도, 기준 30도","""컨테이너 주변 강원도 홍천군에서 오전 7시 15분 체감온도이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 32도 놀이터 울산광역시 울주군에서 오후 1시 04분 기준 30도를 2도 초과한 상황입니다","""놀이터 울산광역시 울주군에서 오후 1시 04분 기온이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 놀이터 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 80도, 10:07 컨테이너 주변 경상북도 칠곡군 불쾌지수 84도","""컨테이너 주변 경상북도 칠곡군에서 10:07 불쾌지수이 84도로 확인되었습니다. 허용치 80도를 4도 초과하여 컨테이너 주변 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오. 내일 오후 1시경도 유사한 위험 수준이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 74도 공사장 입구 부산광역시 남구에서 저녁 6시 05분 허용치 70도를 4도 초과한 상황입니다","""공사장 입구 부산광역시 남구에서 저녁 6시 05분 불쾌지수이 74도로 확인되었습니다. 허용치 70도를 4도 초과하여 공사장 입구 이용 시 열사병 위험이 큽니다. 운영을 일시 중단하고 실내 대체 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 36도 자재 적치장 서울특별시 종로구에서 10:40 기준 30도를 6도 초과한 상황입니다","""자재 적치장 서울특별시 종로구에서 10:40 기온이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 11시 23분 놀이터 전라남도 담양군 기온 26도, 허용치 30도","""놀이터 전라남도 담양군에서 오전 11시 23분 기온은 26도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 놀이터 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"22:14 옥상 울산광역시 동구 체감온도 25도, 기준 30도","""옥상 울산광역시 동구에서 22:14 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 옥상 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 78도 컨테이너 주변 서울특별시 송파구에서 오전 7시 55분 기준 72도를 6도 초과한 상황입니다","""컨테이너 주변 서울특별시 송파구에서 오전 7시 55분 불쾌지수이 78도로 확인되었습니다. 기준 72도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 야간 11시 28분 창고 앞 경상남도 진주시 기온 30도","""창고 앞 경상남도 진주시에서 야간 11시 28분 기온이 30도로 나타났습니다. 기준과 일치하는 경계 상황으로 창고 앞 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 저녁 6시 36분 야외 주차장 인천광역시 남동구 체감온도 34도","""야외 주차장 인천광역시 남동구에서 저녁 6시 36분 체감온도이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 야외 주차장 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오. 오늘 오후 1시경 추가 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"11:09 놀이터 서울특별시 중랑구 불쾌지수 86도, 허용치 77도","""놀이터 서울특별시 중랑구에서 11:09 불쾌지수이 86도로 확인되었습니다. 허용치 77도를 9도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 10:10 건물 외부 충청북도 충주시 체감온도 37도","""건물 외부 충청북도 충주시에서 10:10 체감온도이 37도로 확인되었습니다. 허용치 30도를 7도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야간 10시 32분 공사장 입구 경상북도 청송군 체감온도 29도, 허용치 30도","""공사장 입구 경상북도 청송군에서 야간 10시 32분 체감온도은 29도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 25도 테라스 경기도 군포시에서 05:53 허용치 30도 이하","""테라스 경기도 군포시에서 05:53 체감온도은 25도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 테라스 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 전라북도 전주시에서 오전 6시 05분 불쾌지수이 83도로 기준 76도를 넘었습니다","""야외 주차장 전라북도 전주시에서 오전 6시 05분 불쾌지수이 83도로 확인되었습니다. 기준 76도를 7도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"미설정 30도, 오후 4시 16분 운동장 경상북도 청송군 기온 29도","""운동장 경상북도 청송군에서 오후 4시 16분 기온은 29도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 대전광역시 중구에서 17:21 불쾌지수이 72도로 기준 72도 이하입니다","""야외 주차장 대전광역시 중구에서 17:21 불쾌지수이 72도로 나타났습니다. 기준과 일치하는 경계 상황으로 야외 주차장 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 서울특별시 강동구에서 오전 11시 39분 기온이 34도로 기준 30도를 넘었습니다","""운동장 서울특별시 강동구에서 오전 11시 39분 기온이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 운동장 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 82도 건물 외부 서울특별시 마포구에서 07:39 기준 77도를 5도 초과한 상황입니다","""건물 외부 서울특별시 마포구에서 07:39 불쾌지수이 82도로 확인되었습니다. 기준 77도를 5도 초과하여 건물 외부 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 77도, 오전 6시 59분 건물 외부 경상북도 포항시 불쾌지수 84도","""건물 외부 경상북도 포항시에서 오전 6시 59분 불쾌지수이 84도로 확인되었습니다. 허용치 77도를 7도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 84도 옥상 강원도 태백시에서 저녁 8시 27분 기준 75도를 9도 초과한 상황입니다","""옥상 강원도 태백시에서 저녁 8시 27분 불쾌지수이 84도로 확인되었습니다. 기준 75도를 9도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 14:50 테라스 경상북도 영천시 체감온도 32도","""테라스 경상북도 영천시에서 14:50 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 테라스 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오. 내일 오후 4시경도 유사한 체감온도이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 충청남도 홍성군에서 저녁 7시 45분 불쾌지수이 72도로 허용치 70도를 넘었습니다","""야외 주차장 충청남도 홍성군에서 저녁 7시 45분 불쾌지수이 72도로 확인되었습니다. 허용치 70도를 2도 초과하여 야외 주차장 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 경상북도 영주시에서 오전 11시 51분 체감온도이 35도로 기준 30도를 넘었습니다","""야외 주차장 경상북도 영주시에서 오전 11시 51분 체감온도이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"공사장 입구 경상남도 양산시에서 오후 3시 23분 기온이 29도로 미설정 30도 이하입니다","""공사장 입구 경상남도 양산시에서 오후 3시 23분 기온은 29도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 추가 모니터링을 강화해 주시기 바랍니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 36도 컨테이너 주변 경상북도 울진군에서 12:35 기준 30도를 6도 초과한 상황입니다","""컨테이너 주변 경상북도 울진군에서 12:35 기온이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"05:42 자재 적치장 전라남도 무안군 기온 33도, 기준 30도","""자재 적치장 전라남도 무안군에서 05:42 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 자재 적치장 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 야간 10시 45분 공사장 입구 대전광역시 서구 체감온도 30도","""공사장 입구 대전광역시 서구에서 야간 10시 45분 체감온도이 30도로 나타났습니다. 기준과 일치하는 경계 상황으로 공사장 입구 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 73도 야외 작업장 강원도 횡성군에서 새벽 5시 21분 허용치 70도를 3도 초과한 상황입니다","""야외 작업장 강원도 횡성군에서 새벽 5시 21분 불쾌지수이 73도로 확인되었습니다. 허용치 70도를 3도 초과하여 야외 작업장 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"컨테이너 주변 인천광역시 중구에서 11:45 체감온도이 32도로 기준 30도를 넘었습니다","""컨테이너 주변 인천광역시 중구에서 11:45 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 컨테이너 주변 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 새벽 5시 59분 컨테이너 주변 경상남도 밀양시 기온 27도","""컨테이너 주변 경상남도 밀양시에서 새벽 5시 59분 기온은 27도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 오전 11시 49분 야외 작업장 경기도 안양시 체감온도 37도","""야외 작업장 경기도 안양시에서 오전 11시 49분 체감온도이 37도로 확인되었습니다. 허용치 30도를 7도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 21:24 야외 작업장 강원도 삼척시 기온 26도","""야외 작업장 강원도 삼척시에서 21:24 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"15:42 공사장 입구 충청남도 금산군 기온 35도, 기준 30도","""공사장 입구 충청남도 금산군에서 15:42 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야간 10시 06분 운동장 경상북도 예천군 불쾌지수 76도, 기준 73도","""운동장 경상북도 예천군에서 야간 10시 06분 불쾌지수이 76도로 확인되었습니다. 기준 73도를 3도 초과하여 운동장 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"공사장 입구 경기도 평택시에서 20:58 불쾌지수이 79도로 기준 72도를 넘었습니다","""공사장 입구 경기도 평택시에서 20:58 불쾌지수이 79도로 확인되었습니다. 기준 72도를 7도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"09:10 운동장 서울특별시 동작구 불쾌지수 77도, 기준 76도","""운동장 서울특별시 동작구에서 09:10 불쾌지수이 77도로 확인되었습니다. 기준 76도를 1도 초과하여 운동장 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"자재 적치장 충청남도 아산시에서 저녁 6시 47분 체감온도이 31도로 허용치 31도 이하입니다","""자재 적치장 충청남도 아산시에서 저녁 6시 47분 체감온도이 31도로 나타났습니다. 허용치과 일치하는 경계 상황으로 자재 적치장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 78도, 08:48 야외 주차장 충청남도 서천군 불쾌지수 82도","""야외 주차장 충청남도 서천군에서 08:48 불쾌지수이 82도로 확인되었습니다. 기준 78도를 4도 초과하여 야외 주차장 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"19:21 야외 작업장 전라남도 진도군 기온 34도, 기준 30도","""야외 작업장 전라남도 진도군에서 19:21 기온이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 야외 작업장 이용 시 열사병 위험이 큽니다. 운영을 일시 중단하고 실내 대체 공간을 안내해 주십시오. 내일 2시경 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 전라북도 임실군에서 12:13 체감온도이 25도로 기준 30도 이하입니다","""창고 앞 전라북도 임실군에서 12:13 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 8시 49분 옥상 제주특별자치도 제주시 체감온도 36도, 기준 30도","""옥상 제주특별자치도 제주시에서 오전 8시 49분 체감온도이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"20:27 테라스 경기도 부천시 체감온도 25도, 기준 30도","""테라스 경기도 부천시에서 20:27 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 테라스 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오후 1시 52분 옥상 경기도 광주시 체감온도 32도, 기준 30도","""옥상 경기도 광주시에서 오후 1시 52분 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 옥상 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 18:12 야외 주차장 충청남도 보령시 체감온도 25도","""야외 주차장 충청남도 보령시에서 18:12 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 9시 23분 옥상 전라남도 담양군 기온 33도, 기준 30도","""옥상 전라남도 담양군에서 오전 9시 23분 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 옥상 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"19:33 공사장 입구 강원도 인제군 체감온도 26도, 기준 30도","""공사장 입구 강원도 인제군에서 19:33 체감온도은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 작업장 경상북도 경주시에서 04:57 체감온도이 29도로 허용치 30도 이하입니다","""야외 작업장 경상북도 경주시에서 04:57 체감온도은 29도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 오전 9시 16분 테라스 경상북도 성주군 기온 33도","""테라스 경상북도 성주군에서 오전 9시 16분 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 테라스 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 73도, 오전 8시 58분 옥상 전라남도 무안군 불쾌지수 76도","""옥상 전라남도 무안군에서 오전 8시 58분 불쾌지수이 76도로 확인되었습니다. 기준 73도를 3도 초과하여 옥상 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 28도 마당 경상북도 성주군에서 오전 7시 22분 기준 30도 이하","""마당 경상북도 성주군에서 오전 7시 22분 체감온도은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 마당 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 21:46 야외 주차장 전라남도 보성군 체감온도 29도","""야외 주차장 전라남도 보성군에서 21:46 체감온도은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 충청남도 천안시에서 04:19 기온이 28도로 기준 30도 이하입니다","""운동장 충청남도 천안시에서 04:19 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 운동장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 11:44 운동장 광주광역시 북구 기온 29도","""운동장 광주광역시 북구에서 11:44 기온은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 운동장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 충청남도 보령시에서 22:58 기온이 35도로 기준 30도를 넘었습니다","""운동장 충청남도 보령시에서 22:58 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"공사장 입구 경상북도 구미시에서 22:44 기온이 28도로 기준 30도 이하입니다","""공사장 입구 경상북도 구미시에서 22:44 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 6시 26분 공사장 입구 경기도 양평군 체감온도 37도, 허용치 30도","""공사장 입구 경기도 양평군에서 저녁 6시 26분 체감온도이 37도로 확인되었습니다. 허용치 30도를 7도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 81도 야외 작업장 경상남도 통영시에서 야간 11시 58분 기준 77도를 4도 초과한 상황입니다","""야외 작업장 경상남도 통영시에서 야간 11시 58분 불쾌지수이 81도로 확인되었습니다. 기준 77도를 4도 초과하여 야외 작업장 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 84도 운동장 전라남도 담양군에서 06:57 허용치 76도를 8도 초과한 상황입니다","""운동장 전라남도 담양군에서 06:57 불쾌지수이 84도로 확인되었습니다. 허용치 76도를 8도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 8시 57분 자재 적치장 서울특별시 금천구 기온 32도, 허용치 30도","""자재 적치장 서울특별시 금천구에서 저녁 8시 57분 기온이 32도로 확인되었습니다. 허용치 30도를 2도 초과하여 자재 적치장 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요. 내일 1시경 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"테라스 전라북도 순창군에서 05:12 불쾌지수이 80도로 기준 80도 이하입니다","""테라스 전라북도 순창군에서 05:12 불쾌지수이 80도로 나타났습니다. 기준과 일치하는 경계 상황으로 테라스 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 21:18 야외 주차장 경상북도 영양군 체감온도 29도","""야외 주차장 경상북도 영양군에서 21:18 체감온도은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"23:56 자재 적치장 전라남도 장흥군 기온 33도, 기준 30도","""자재 적치장 전라남도 장흥군에서 23:56 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 자재 적치장 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"04:23 야외 주차장 전라남도 신안군 체감온도 27도, 기준 30도","""야외 주차장 전라남도 신안군에서 04:23 체감온도은 27도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 78도 놀이터 경상남도 사천시에서 새벽 5시 55분 기준 70도를 8도 초과한 상황입니다","""놀이터 경상남도 사천시에서 새벽 5시 55분 불쾌지수이 78도로 확인되었습니다. 기준 70도를 8도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 25도 건물 외부 서울특별시 노원구에서 새벽 5시 03분 미설정 30도 이하","""건물 외부 서울특별시 노원구에서 새벽 5시 03분 체감온도은 25도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 지속적인 모니터링하겠습니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"마당 강원도 인제군에서 오후 3시 02분 체감온도이 33도로 허용치 30도를 넘었습니다","""마당 강원도 인제군에서 오후 3시 02분 체감온도이 33도로 확인되었습니다. 허용치 30도를 3도 초과하여 마당 이용 시 열사병 위험이 큽니다. 운영을 일시 중단하고 실내 대체 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 오후 3시 53분 테라스 인천광역시 강화군 체감온도 36도","""테라스 인천광역시 강화군에서 오후 3시 53분 체감온도이 36도로 확인되었습니다. 허용치 30도를 6도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 78도, 09:53 운동장 서울특별시 광진구 불쾌지수 82도","""운동장 서울특별시 광진구에서 09:53 불쾌지수이 82도로 확인되었습니다. 기준 78도를 4도 초과하여 운동장 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 전라남도 곡성군에서 21:23 체감온도이 30도로 허용치 30도 이하입니다","""놀이터 전라남도 곡성군에서 21:23 체감온도이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 놀이터 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 18:35 건물 외부 부산광역시 동구 기온 31도","""건물 외부 부산광역시 동구에서 18:35 기온이 31도로 확인되었습니다. 기준 30도를 1도 초과하여 건물 외부 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오. 내일 오전 4시경에도 유사한 기온이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"공사장 입구 제주특별자치도 서귀포시에서 11:35 체감온도이 29도로 허용치 30도 이하입니다","""공사장 입구 제주특별자치도 서귀포시에서 11:35 체감온도은 29도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 대구광역시 달서구에서 04:32 체감온도이 24도로 허용치 30도 이하입니다","""놀이터 대구광역시 달서구에서 04:32 체감온도은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 놀이터 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
